Site URL,site_id,domain,uspapi_before_gpc,uspapi_after_gpc,usp_cookies_before_gpc,usp_cookies_after_gpc,OptanonConsent_before_gpc,OptanonConsent_after_gpc,gpp_before_gpc,gpp_after_gpc,decoded_gpp_before_gpc,decoded_gpp_after_gpc,Well-known,Reasons_Non_Compliant
https://draftmag.com,7834,draftmag.com,1YNY,1YYY,1YNY,1YYY,null,null,DBABzw~1YNY~BVQqAAAAAgA,DBABzw~1YYY~BVQqAAAAAgI,"{'uspv1': {'Version': 1, 'Notice': 'Y', 'OptOutSale': 'N', 'LspaCovered': 'Y'}, 'usnatv1': {'Version': 1, 'SharingNotice': 1, 'SaleOptOutNotice': 1, 'SharingOptOutNotice': 1, 'TargetedAdvertisingOptOutNotice': 1, 'SensitiveDataProcessingOptOutNotice': 0, 'SensitiveDataLimitUseNotice': 0, 'SaleOptOut': 2, 'SharingOptOut': 2, 'TargetedAdvertisingOptOut': 2, 'SensitiveDataProcessing': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'KnownChildSensitiveDataConsents': [0, 0], 'PersonalDataConsents': 0, 'MspaCoveredTransaction': 2, 'MspaOptOutOptionMode': 0, 'MspaServiceProviderMode': 0, 'GpcSegmentType': 1, 'Gpc': False}}","{'uspv1': {'Version': 1, 'Notice': 'Y', 'OptOutSale': 'Y', 'LspaCovered': 'Y'}, 'usnatv1': {'Version': 1, 'SharingNotice': 1, 'SaleOptOutNotice': 1, 'SharingOptOutNotice': 1, 'TargetedAdvertisingOptOutNotice': 1, 'SensitiveDataProcessingOptOutNotice': 0, 'SensitiveDataLimitUseNotice': 0, 'SaleOptOut': 2, 'SharingOptOut': 2, 'TargetedAdvertisingOptOut': 2, 'SensitiveDataProcessing': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'KnownChildSensitiveDataConsents': [0, 0], 'PersonalDataConsents': 0, 'MspaCoveredTransaction': 2, 'MspaOptOutOptionMode': 0, 'MspaServiceProviderMode': 0, 'GpcSegmentType': 1, 'Gpc': False}}",None,"['SaleOptOut_USNAT', 'SharingOptOut_USNAT']"
https://examiner-enterprise.com,7841,examiner-enterprise.com,null,null,null,null,null,null,DBABBg~BUoAAAKA.QA,DBABBg~BUoAAAKA.QA,"{'uscav1': {'Version': 1, 'SaleOptOutNotice': 1, 'SharingOptOutNotice': 1, 'SensitiveDataLimitUseNotice': 0, 'SaleOptOut': 2, 'SharingOptOut': 2, 'SensitiveDataProcessing': [0, 0, 0, 0, 0, 0, 0, 0, 0], 'KnownChildSensitiveDataConsents': [0, 0], 'PersonalDataConsents': 2, 'MspaCoveredTransaction': 2, 'MspaOptOutOptionMode': 0, 'MspaServiceProviderMode': 0, 'GpcSegmentType': 1, 'Gpc': False}}","{'uscav1': {'Version': 1, 'SaleOptOutNotice': 1, 'SharingOptOutNotice': 1, 'SensitiveDataLimitUseNotice': 0, 'SaleOptOut': 2, 'SharingOptOut': 2, 'SensitiveDataProcessing': [0, 0, 0, 0, 0, 0, 0, 0, 0], 'KnownChildSensitiveDataConsents': [0, 0], 'PersonalDataConsents': 2, 'MspaCoveredTransaction': 2, 'MspaOptOutOptionMode': 0, 'MspaServiceProviderMode': 0, 'GpcSegmentType': 1, 'Gpc': False}}",None,"['SaleOptOut_State', 'SharingOptOut_State']"
https://studiodiy.com,7848,studiodiy.com,1YNY,1YNY,1YNY,1YNY,null,null,DBABzw~1YNY~BVQqAAAAAgA,DBABzw~1YNY~BVQqAAAAAgA,"{'uspv1': {'Version': 1, 'Notice': 'Y', 'OptOutSale': 'N', 'LspaCovered': 'Y'}, 'usnatv1': {'Version': 1, 'SharingNotice': 1, 'SaleOptOutNotice': 1, 'SharingOptOutNotice': 1, 'TargetedAdvertisingOptOutNotice': 1, 'SensitiveDataProcessingOptOutNotice': 0, 'SensitiveDataLimitUseNotice': 0, 'SaleOptOut': 2, 'SharingOptOut': 2, 'TargetedAdvertisingOptOut': 2, 'SensitiveDataProcessing': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'KnownChildSensitiveDataConsents': [0, 0], 'PersonalDataConsents': 0, 'MspaCoveredTransaction': 2, 'MspaOptOutOptionMode': 0, 'MspaServiceProviderMode': 0, 'GpcSegmentType': 1, 'Gpc': False}}","{'uspv1': {'Version': 1, 'Notice': 'Y', 'OptOutSale': 'N', 'LspaCovered': 'Y'}, 'usnatv1': {'Version': 1, 'SharingNotice': 1, 'SaleOptOutNotice': 1, 'SharingOptOutNotice': 1, 'TargetedAdvertisingOptOutNotice': 1, 'SensitiveDataProcessingOptOutNotice': 0, 'SensitiveDataLimitUseNotice': 0, 'SaleOptOut': 2, 'SharingOptOut': 2, 'TargetedAdvertisingOptOut': 2, 'SensitiveDataProcessing': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'KnownChildSensitiveDataConsents': [0, 0], 'PersonalDataConsents': 0, 'MspaCoveredTransaction': 2, 'MspaOptOutOptionMode': 0, 'MspaServiceProviderMode': 0, 'GpcSegmentType': 1, 'Gpc': False}}",None,"['uspapi', 'usp_cookies', 'SaleOptOut_USNAT', 'SharingOptOut_USNAT']"
https://1061evansville.com,7863,1061evansville.com,1YN-,1YN-,null,null,null,null,DBACOe~CQAQH8AQAQH8AEXikAENAzEwAP_gAEPgACiQHmQHQAFAANAAwABwAEAANAAewBEAEUAJkAUABSADQAIQARwAlAByAD9AIAAQcApoBYgDgAH7AQAAqUBdAC8wGMgMvAeYBecBMABQAHAAQAA0ACIAEwAKQAaABCACOAGWAOQAfoBAACDgFiAVKAugBeYAAAAA~BQAQH8AQAQH8AEXikAENAzCgAf_AAIfAAAeZAdAAUAA0ADAAHAAQAA0AB7AEQARQAmQBQAFIANAAhABHACUAHIAP0AgABBwCmgFiAOAAfsBAACpQF0ALzAYyAy8B5gF5wEwAFAAcABAADQAIgATAApABoAEIAI4AZYA5AB-gEAAIOAWIBUoC6AF5gA~1YN-,DBACOe~CQAQH8AQAQH8AEXikAENAzEwAP_gAEPgACiQHmQHQAFAANAAwABwAEAANAAewBEAEUAJkAUABSADQAIQARwAlAByAD9AIAAQcApoBYgDgAH7AQAAqUBdAC8wGMgMvAeYBecBMABQAHAAQAA0ACIAEwAKQAaABCACOAGWAOQAfoBAACDgFiAVKAugBeYAAAAA~BQAQH8AQAQH8AEXikAENAzCgAf_AAIfAAAeZAdAAUAA0ADAAHAAQAA0AB7AEQARQAmQBQAFIANAAhABHACUAHIAP0AgABBwCmgFiAOAAfsBAACpQF0ALzAYyAy8B5gF5wEwAFAAcABAADQAIgATAApABoAEIAI4AZYA5AB-gEAAIOAWIBUoC6AF5gA~1YN-,"{'tcfeuv2': {'Version': 2, 'Created': '1718409600000', 'LastUpdated': '1718409600000', 'CmpId': 279, 'CmpVersion': 2212, 'ConsentScreen': 0, 'ConsentLanguage': 'EN', 'VendorListVersion': 51, 'PolicyVersion': 4, 'IsServiceSpecific': True, 'UseNonStandardStacks': True, 'SpecialFeatureOptins': [False, False, False, False, False, False, False, False, False, False, False, False], 'PurposeConsents': [True, True, True, True, True, True, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False], 'PurposeLegitimateInterests': [False, True, False, False, False, False, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False], 'PurposeOneTreatment': False, 'PublisherCountryCode': 'US', 'VendorConsents': [10, 13, 24, 28, 32, 52, 61, 68, 69, 76, 80, 81, 82, 104, 132, 142, 148, 228, 253, 256, 263, 333, 354, 448, 507, 512, 677, 744, 755, 793, 815, 972], 'VendorLegitimateInterests': [10, 28, 32, 52, 68, 76, 82, 104, 132, 142, 203, 228, 253, 256, 263, 354, 677, 744, 755], 'PublisherRestrictions': [], 'PublisherPurposesSegmentType': 3, 'PublisherConsents': [False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False], 'PublisherLegitimateInterests': [False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False], 'NumCustomPurposes': 0, 'PublisherCustomConsents': [], 'PublisherCustomLegitimateInterests': [], 'VendorsAllowedSegmentType': 2, 'VendorsAllowed': [], 'VendorsDisclosedSegmentType': 1, 'VendorsDisclosed': []}, 'tcfcav1': {'Version': 1, 'Created': '1718409600000', 'LastUpdated': '1718409600000', 'CmpId': 279, 'CmpVersion': 2212, 'ConsentScreen': 0, 'ConsentLanguage': 'EN', 'VendorListVersion': 51, 'TcfPolicyVersion': 2, 'UseNonStandardStacks': True, 'SpecialFeatureExpressConsent': [False, False, False, False, False, False, False, False, False, False, False, False], 'PurposesExpressConsent': [True, True, True, True, True, True, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False], 'PurposesImpliedConsent': [False, True, False, False, False, False, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False], 'VendorExpressConsent': [10, 13, 24, 28, 32, 52, 61, 68, 69, 76, 80, 81, 82, 104, 132, 142, 148, 228, 253, 256, 263, 333, 354, 448, 507, 512, 677, 744, 755, 793, 815, 972], 'VendorImpliedConsent': [10, 28, 32, 52, 68, 76, 82, 104, 132, 142, 203, 228, 253, 256, 263, 354, 677, 744, 755], 'SegmentType': 3, 'PubPurposesExpressConsent': [False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False], 'PubPurposesImpliedConsent': [False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False], 'NumCustomPurposes': 0, 'CustomPurposesExpressConsent': [], 'CustomPurposesImpliedConsent': []}, 'uspv1': {'Version': 1, 'Notice': 'Y', 'OptOutSale': 'N', 'LspaCovered': '-'}}","{'tcfeuv2': {'Version': 2, 'Created': '1718409600000', 'LastUpdated': '1718409600000', 'CmpId': 279, 'CmpVersion': 2212, 'ConsentScreen': 0, 'ConsentLanguage': 'EN', 'VendorListVersion': 51, 'PolicyVersion': 4, 'IsServiceSpecific': True, 'UseNonStandardStacks': True, 'SpecialFeatureOptins': [False, False, False, False, False, False, False, False, False, False, False, False], 'PurposeConsents': [True, True, True, True, True, True, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False], 'PurposeLegitimateInterests': [False, True, False, False, False, False, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False], 'PurposeOneTreatment': False, 'PublisherCountryCode': 'US', 'VendorConsents': [10, 13, 24, 28, 32, 52, 61, 68, 69, 76, 80, 81, 82, 104, 132, 142, 148, 228, 253, 256, 263, 333, 354, 448, 507, 512, 677, 744, 755, 793, 815, 972], 'VendorLegitimateInterests': [10, 28, 32, 52, 68, 76, 82, 104, 132, 142, 203, 228, 253, 256, 263, 354, 677, 744, 755], 'PublisherRestrictions': [], 'PublisherPurposesSegmentType': 3, 'PublisherConsents': [False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False], 'PublisherLegitimateInterests': [False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False], 'NumCustomPurposes': 0, 'PublisherCustomConsents': [], 'PublisherCustomLegitimateInterests': [], 'VendorsAllowedSegmentType': 2, 'VendorsAllowed': [], 'VendorsDisclosedSegmentType': 1, 'VendorsDisclosed': []}, 'tcfcav1': {'Version': 1, 'Created': '1718409600000', 'LastUpdated': '1718409600000', 'CmpId': 279, 'CmpVersion': 2212, 'ConsentScreen': 0, 'ConsentLanguage': 'EN', 'VendorListVersion': 51, 'TcfPolicyVersion': 2, 'UseNonStandardStacks': True, 'SpecialFeatureExpressConsent': [False, False, False, False, False, False, False, False, False, False, False, False], 'PurposesExpressConsent': [True, True, True, True, True, True, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False], 'PurposesImpliedConsent': [False, True, False, False, False, False, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False], 'VendorExpressConsent': [10, 13, 24, 28, 32, 52, 61, 68, 69, 76, 80, 81, 82, 104, 132, 142, 148, 228, 253, 256, 263, 333, 354, 448, 507, 512, 677, 744, 755, 793, 815, 972], 'VendorImpliedConsent': [10, 28, 32, 52, 68, 76, 82, 104, 132, 142, 203, 228, 253, 256, 263, 354, 677, 744, 755], 'SegmentType': 3, 'PubPurposesExpressConsent': [False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False], 'PubPurposesImpliedConsent': [False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False], 'NumCustomPurposes': 0, 'CustomPurposesExpressConsent': [], 'CustomPurposesImpliedConsent': []}, 'uspv1': {'Version': 1, 'Notice': 'Y', 'OptOutSale': 'N', 'LspaCovered': '-'}}",None,['uspapi']
https://homemadeforelle.com,7904,homemadeforelle.com,1YNY,1YYY,1YNY,1YYY,null,null,DBABzw~1YNY~BVQqAAAAAgA,DBABzw~1YYY~BVQqAAAAAgI,"{'uspv1': {'Version': 1, 'Notice': 'Y', 'OptOutSale': 'N', 'LspaCovered': 'Y'}, 'usnatv1': {'Version': 1, 'SharingNotice': 1, 'SaleOptOutNotice': 1, 'SharingOptOutNotice': 1, 'TargetedAdvertisingOptOutNotice': 1, 'SensitiveDataProcessingOptOutNotice': 0, 'SensitiveDataLimitUseNotice': 0, 'SaleOptOut': 2, 'SharingOptOut': 2, 'TargetedAdvertisingOptOut': 2, 'SensitiveDataProcessing': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'KnownChildSensitiveDataConsents': [0, 0], 'PersonalDataConsents': 0, 'MspaCoveredTransaction': 2, 'MspaOptOutOptionMode': 0, 'MspaServiceProviderMode': 0, 'GpcSegmentType': 1, 'Gpc': False}}","{'uspv1': {'Version': 1, 'Notice': 'Y', 'OptOutSale': 'Y', 'LspaCovered': 'Y'}, 'usnatv1': {'Version': 1, 'SharingNotice': 1, 'SaleOptOutNotice': 1, 'SharingOptOutNotice': 1, 'TargetedAdvertisingOptOutNotice': 1, 'SensitiveDataProcessingOptOutNotice': 0, 'SensitiveDataLimitUseNotice': 0, 'SaleOptOut': 2, 'SharingOptOut': 2, 'TargetedAdvertisingOptOut': 2, 'SensitiveDataProcessing': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'KnownChildSensitiveDataConsents': [0, 0], 'PersonalDataConsents': 0, 'MspaCoveredTransaction': 2, 'MspaOptOutOptionMode': 0, 'MspaServiceProviderMode': 0, 'GpcSegmentType': 1, 'Gpc': False}}",None,"['SaleOptOut_USNAT', 'SharingOptOut_USNAT']"
https://mailgun.com,7907,mailgun.com,null,null,null,null,isGpcEnabled=0,isGpcEnabled=0,null,null,None,None,None,['OptanonConsent']
https://1063thebuzz.com,7912,1063thebuzz.com,1YN-,1YN-,null,null,null,null,DBACOe~CQAQH8AQAQH8AEXikAENAzEwAP_gAEPgACiQHmQHQAFAANAAwABwAEAANAAewBEAEUAJkAUABSADQAIQARwAlAByAD9AIAAQcApoBYgDgAH7AQAAqUBdAC8wGMgMvAeYBecBMABQAHAAQAA0ACIAEwAKQAaABCACOAGWAOQAfoBAACDgFiAVKAugBeYAAAAA~BQAQH8AQAQH8AEXikAENAzCgAf_AAIfAAAeZAdAAUAA0ADAAHAAQAA0AB7AEQARQAmQBQAFIANAAhABHACUAHIAP0AgABBwCmgFiAOAAfsBAACpQF0ALzAYyAy8B5gF5wEwAFAAcABAADQAIgATAApABoAEIAI4AZYA5AB-gEAAIOAWIBUoC6AF5gA~1YN-,DBACOe~CQAQH8AQAQH8AEXikAENAzEwAP_gAEPgACiQHmQHQAFAANAAwABwAEAANAAewBEAEUAJkAUABSADQAIQARwAlAByAD9AIAAQcApoBYgDgAH7AQAAqUBdAC8wGMgMvAeYBecBMABQAHAAQAA0ACIAEwAKQAaABCACOAGWAOQAfoBAACDgFiAVKAugBeYAAAAA~BQAQH8AQAQH8AEXikAENAzCgAf_AAIfAAAeZAdAAUAA0ADAAHAAQAA0AB7AEQARQAmQBQAFIANAAhABHACUAHIAP0AgABBwCmgFiAOAAfsBAACpQF0ALzAYyAy8B5gF5wEwAFAAcABAADQAIgATAApABoAEIAI4AZYA5AB-gEAAIOAWIBUoC6AF5gA~1YN-,"{'tcfeuv2': {'Version': 2, 'Created': '1718409600000', 'LastUpdated': '1718409600000', 'CmpId': 279, 'CmpVersion': 2212, 'ConsentScreen': 0, 'ConsentLanguage': 'EN', 'VendorListVersion': 51, 'PolicyVersion': 4, 'IsServiceSpecific': True, 'UseNonStandardStacks': True, 'SpecialFeatureOptins': [False, False, False, False, False, False, False, False, False, False, False, False], 'PurposeConsents': [True, True, True, True, True, True, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False], 'PurposeLegitimateInterests': [False, True, False, False, False, False, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False], 'PurposeOneTreatment': False, 'PublisherCountryCode': 'US', 'VendorConsents': [10, 13, 24, 28, 32, 52, 61, 68, 69, 76, 80, 81, 82, 104, 132, 142, 148, 228, 253, 256, 263, 333, 354, 448, 507, 512, 677, 744, 755, 793, 815, 972], 'VendorLegitimateInterests': [10, 28, 32, 52, 68, 76, 82, 104, 132, 142, 203, 228, 253, 256, 263, 354, 677, 744, 755], 'PublisherRestrictions': [], 'PublisherPurposesSegmentType': 3, 'PublisherConsents': [False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False], 'PublisherLegitimateInterests': [False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False], 'NumCustomPurposes': 0, 'PublisherCustomConsents': [], 'PublisherCustomLegitimateInterests': [], 'VendorsAllowedSegmentType': 2, 'VendorsAllowed': [], 'VendorsDisclosedSegmentType': 1, 'VendorsDisclosed': []}, 'tcfcav1': {'Version': 1, 'Created': '1718409600000', 'LastUpdated': '1718409600000', 'CmpId': 279, 'CmpVersion': 2212, 'ConsentScreen': 0, 'ConsentLanguage': 'EN', 'VendorListVersion': 51, 'TcfPolicyVersion': 2, 'UseNonStandardStacks': True, 'SpecialFeatureExpressConsent': [False, False, False, False, False, False, False, False, False, False, False, False], 'PurposesExpressConsent': [True, True, True, True, True, True, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False], 'PurposesImpliedConsent': [False, True, False, False, False, False, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False], 'VendorExpressConsent': [10, 13, 24, 28, 32, 52, 61, 68, 69, 76, 80, 81, 82, 104, 132, 142, 148, 228, 253, 256, 263, 333, 354, 448, 507, 512, 677, 744, 755, 793, 815, 972], 'VendorImpliedConsent': [10, 28, 32, 52, 68, 76, 82, 104, 132, 142, 203, 228, 253, 256, 263, 354, 677, 744, 755], 'SegmentType': 3, 'PubPurposesExpressConsent': [False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False], 'PubPurposesImpliedConsent': [False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False], 'NumCustomPurposes': 0, 'CustomPurposesExpressConsent': [], 'CustomPurposesImpliedConsent': []}, 'uspv1': {'Version': 1, 'Notice': 'Y', 'OptOutSale': 'N', 'LspaCovered': '-'}}","{'tcfeuv2': {'Version': 2, 'Created': '1718409600000', 'LastUpdated': '1718409600000', 'CmpId': 279, 'CmpVersion': 2212, 'ConsentScreen': 0, 'ConsentLanguage': 'EN', 'VendorListVersion': 51, 'PolicyVersion': 4, 'IsServiceSpecific': True, 'UseNonStandardStacks': True, 'SpecialFeatureOptins': [False, False, False, False, False, False, False, False, False, False, False, False], 'PurposeConsents': [True, True, True, True, True, True, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False], 'PurposeLegitimateInterests': [False, True, False, False, False, False, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False], 'PurposeOneTreatment': False, 'PublisherCountryCode': 'US', 'VendorConsents': [10, 13, 24, 28, 32, 52, 61, 68, 69, 76, 80, 81, 82, 104, 132, 142, 148, 228, 253, 256, 263, 333, 354, 448, 507, 512, 677, 744, 755, 793, 815, 972], 'VendorLegitimateInterests': [10, 28, 32, 52, 68, 76, 82, 104, 132, 142, 203, 228, 253, 256, 263, 354, 677, 744, 755], 'PublisherRestrictions': [], 'PublisherPurposesSegmentType': 3, 'PublisherConsents': [False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False], 'PublisherLegitimateInterests': [False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False], 'NumCustomPurposes': 0, 'PublisherCustomConsents': [], 'PublisherCustomLegitimateInterests': [], 'VendorsAllowedSegmentType': 2, 'VendorsAllowed': [], 'VendorsDisclosedSegmentType': 1, 'VendorsDisclosed': []}, 'tcfcav1': {'Version': 1, 'Created': '1718409600000', 'LastUpdated': '1718409600000', 'CmpId': 279, 'CmpVersion': 2212, 'ConsentScreen': 0, 'ConsentLanguage': 'EN', 'VendorListVersion': 51, 'TcfPolicyVersion': 2, 'UseNonStandardStacks': True, 'SpecialFeatureExpressConsent': [False, False, False, False, False, False, False, False, False, False, False, False], 'PurposesExpressConsent': [True, True, True, True, True, True, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False], 'PurposesImpliedConsent': [False, True, False, False, False, False, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False], 'VendorExpressConsent': [10, 13, 24, 28, 32, 52, 61, 68, 69, 76, 80, 81, 82, 104, 132, 142, 148, 228, 253, 256, 263, 333, 354, 448, 507, 512, 677, 744, 755, 793, 815, 972], 'VendorImpliedConsent': [10, 28, 32, 52, 68, 76, 82, 104, 132, 142, 203, 228, 253, 256, 263, 354, 677, 744, 755], 'SegmentType': 3, 'PubPurposesExpressConsent': [False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False], 'PubPurposesImpliedConsent': [False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False], 'NumCustomPurposes': 0, 'CustomPurposesExpressConsent': [], 'CustomPurposesImpliedConsent': []}, 'uspv1': {'Version': 1, 'Notice': 'Y', 'OptOutSale': 'N', 'LspaCovered': '-'}}",None,['uspapi']
https://ruidosonews.com,7925,ruidosonews.com,null,null,null,null,null,null,DBABBg~BUoAAAKA.QA,DBABBg~BUoAAAKA.QA,"{'uscav1': {'Version': 1, 'SaleOptOutNotice': 1, 'SharingOptOutNotice': 1, 'SensitiveDataLimitUseNotice': 0, 'SaleOptOut': 2, 'SharingOptOut': 2, 'SensitiveDataProcessing': [0, 0, 0, 0, 0, 0, 0, 0, 0], 'KnownChildSensitiveDataConsents': [0, 0], 'PersonalDataConsents': 2, 'MspaCoveredTransaction': 2, 'MspaOptOutOptionMode': 0, 'MspaServiceProviderMode': 0, 'GpcSegmentType': 1, 'Gpc': False}}","{'uscav1': {'Version': 1, 'SaleOptOutNotice': 1, 'SharingOptOutNotice': 1, 'SensitiveDataLimitUseNotice': 0, 'SaleOptOut': 2, 'SharingOptOut': 2, 'SensitiveDataProcessing': [0, 0, 0, 0, 0, 0, 0, 0, 0], 'KnownChildSensitiveDataConsents': [0, 0], 'PersonalDataConsents': 2, 'MspaCoveredTransaction': 2, 'MspaOptOutOptionMode': 0, 'MspaServiceProviderMode': 0, 'GpcSegmentType': 1, 'Gpc': False}}",None,"['SaleOptOut_State', 'SharingOptOut_State']"
https://gambling.com,7926,gambling.com,null,null,null,null,isGpcEnabled=0,isGpcEnabled=0,null,null,None,None,None,['OptanonConsent']
https://deervalley.com,7939,deervalley.com,null,null,null,null,isGpcEnabled=0,isGpcEnabled=0,null,null,None,None,None,['OptanonConsent']
https://emptyeasel.com,7950,emptyeasel.com,1YNY,1YYY,1YNY,1YYY,null,null,DBABzw~1YNY~BVQqAAAAAgA,DBABzw~1YYY~BVQqAAAAAgI,"{'uspv1': {'Version': 1, 'Notice': 'Y', 'OptOutSale': 'N', 'LspaCovered': 'Y'}, 'usnatv1': {'Version': 1, 'SharingNotice': 1, 'SaleOptOutNotice': 1, 'SharingOptOutNotice': 1, 'TargetedAdvertisingOptOutNotice': 1, 'SensitiveDataProcessingOptOutNotice': 0, 'SensitiveDataLimitUseNotice': 0, 'SaleOptOut': 2, 'SharingOptOut': 2, 'TargetedAdvertisingOptOut': 2, 'SensitiveDataProcessing': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'KnownChildSensitiveDataConsents': [0, 0], 'PersonalDataConsents': 0, 'MspaCoveredTransaction': 2, 'MspaOptOutOptionMode': 0, 'MspaServiceProviderMode': 0, 'GpcSegmentType': 1, 'Gpc': False}}","{'uspv1': {'Version': 1, 'Notice': 'Y', 'OptOutSale': 'Y', 'LspaCovered': 'Y'}, 'usnatv1': {'Version': 1, 'SharingNotice': 1, 'SaleOptOutNotice': 1, 'SharingOptOutNotice': 1, 'TargetedAdvertisingOptOutNotice': 1, 'SensitiveDataProcessingOptOutNotice': 0, 'SensitiveDataLimitUseNotice': 0, 'SaleOptOut': 2, 'SharingOptOut': 2, 'TargetedAdvertisingOptOut': 2, 'SensitiveDataProcessing': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'KnownChildSensitiveDataConsents': [0, 0], 'PersonalDataConsents': 0, 'MspaCoveredTransaction': 2, 'MspaOptOutOptionMode': 0, 'MspaServiceProviderMode': 0, 'GpcSegmentType': 1, 'Gpc': False}}",None,"['SaleOptOut_USNAT', 'SharingOptOut_USNAT']"
https://linuxjournal.com,7964,linuxjournal.com,1NNN,1NNN,null,null,null,null,DBAA,DBAA,{},{},None,['uspapi']
https://grkids.com,7969,grkids.com,1YNY,1YYY,1YNY,1YYY,null,null,DBABzw~1YNY~BVQqAAAAAgA,DBABzw~1YYY~BVQqAAAAAgI,"{'uspv1': {'Version': 1, 'Notice': 'Y', 'OptOutSale': 'N', 'LspaCovered': 'Y'}, 'usnatv1': {'Version': 1, 'SharingNotice': 1, 'SaleOptOutNotice': 1, 'SharingOptOutNotice': 1, 'TargetedAdvertisingOptOutNotice': 1, 'SensitiveDataProcessingOptOutNotice': 0, 'SensitiveDataLimitUseNotice': 0, 'SaleOptOut': 2, 'SharingOptOut': 2, 'TargetedAdvertisingOptOut': 2, 'SensitiveDataProcessing': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'KnownChildSensitiveDataConsents': [0, 0], 'PersonalDataConsents': 0, 'MspaCoveredTransaction': 2, 'MspaOptOutOptionMode': 0, 'MspaServiceProviderMode': 0, 'GpcSegmentType': 1, 'Gpc': False}}","{'uspv1': {'Version': 1, 'Notice': 'Y', 'OptOutSale': 'Y', 'LspaCovered': 'Y'}, 'usnatv1': {'Version': 1, 'SharingNotice': 1, 'SaleOptOutNotice': 1, 'SharingOptOutNotice': 1, 'TargetedAdvertisingOptOutNotice': 1, 'SensitiveDataProcessingOptOutNotice': 0, 'SensitiveDataLimitUseNotice': 0, 'SaleOptOut': 2, 'SharingOptOut': 2, 'TargetedAdvertisingOptOut': 2, 'SensitiveDataProcessing': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'KnownChildSensitiveDataConsents': [0, 0], 'PersonalDataConsents': 0, 'MspaCoveredTransaction': 2, 'MspaOptOutOptionMode': 0, 'MspaServiceProviderMode': 0, 'GpcSegmentType': 1, 'Gpc': False}}",None,"['SaleOptOut_USNAT', 'SharingOptOut_USNAT']"
https://lyncdiscover.cbiz.com,7971,cbiz.com,null,null,null,null,isGpcEnabled=0,isGpcEnabled=0,null,null,None,None,None,['OptanonConsent']
